x,y
4873.650881956564,4006.238785898313
4995.570881955791,4006.238785898313
5117.490881955018,4006.238785898313
1094.1308819805272,4158.6387858958915
1216.0508819797542,4158.6387858958915
1337.9708819789812,4158.6387858958915
1459.8908819782082,4158.6387858958915
1581.8108819774352,4158.6387858958915
1703.7308819766622,4158.6387858958915
1825.6508819758892,4158.6387858958915
1947.5708819751162,4158.6387858958915
2069.490881974343,4158.6387858958915
2191.41088197357,4158.6387858958915
2313.330881972797,4158.6387858958915
2435.250881972024,4158.6387858958915
2557.170881971251,4158.6387858958915
2679.090881970478,4158.6387858958915
2801.010881969705,4158.6387858958915
2922.930881968932,4158.6387858958915
3044.8508819681592,4158.6387858958915
3166.7708819673862,4158.6387858958915
3288.6908819666132,4158.6387858958915
3410.6108819658402,4158.6387858958915
3532.5308819650672,4158.6387858958915
3654.4508819642942,4158.6387858958915
3776.3708819635212,4158.6387858958915
3898.2908819627482,4158.6387858958915
4020.2108819619752,4158.6387858958915
4142.130881961202,4158.6387858958915
4264.050881960429,4158.6387858958915
4385.970881959656,4158.6387858958915
4507.890881958883,4158.6387858958915
4629.81088195811,4158.6387858958915
4751.730881957337,4158.6387858958915
4873.650881956564,4158.6387858958915
4995.570881955791,4158.6387858958915
5117.490881955018,4158.6387858958915
5239.410881954245,4158.6387858958915
1094.1308819805272,4311.03878589347
1216.0508819797542,4311.03878589347
1337.9708819789812,4311.03878589347
1459.8908819782082,4311.03878589347
1581.8108819774352,4311.03878589347
1703.7308819766622,4311.03878589347
1825.6508819758892,4311.03878589347
1947.5708819751162,4311.03878589347
2069.490881974343,4311.03878589347
2191.41088197357,4311.03878589347
2313.330881972797,4311.03878589347
2435.250881972024,4311.03878589347
2557.170881971251,4311.03878589347
2679.090881970478,4311.03878589347
2801.010881969705,4311.03878589347
2922.930881968932,4311.03878589347
3044.8508819681592,4311.03878589347
3166.7708819673862,4311.03878589347
3288.6908819666132,4311.03878589347
3410.6108819658402,4311.03878589347
3532.5308819650672,4311.03878589347
3654.4508819642942,4311.03878589347
3776.3708819635212,4311.03878589347
3898.2908819627482,4311.03878589347
4020.2108819619752,4311.03878589347
4142.130881961202,4311.03878589347
4264.050881960429,4311.03878589347
4385.970881959656,4311.03878589347
4507.890881958883,4311.03878589347
4629.81088195811,4311.03878589347
4751.730881957337,4311.03878589347
4873.650881956564,4311.03878589347
4995.570881955791,4311.03878589347
5117.490881955018,4311.03878589347
5239.410881954245,4311.03878589347
1094.1308819805272,4463.438785891049
1216.0508819797542,4463.438785891049
1337.9708819789812,4463.438785891049
1459.8908819782082,4463.438785891049
1581.8108819774352,4463.438785891049
1703.7308819766622,4463.438785891049
1825.6508819758892,4463.438785891049
1947.5708819751162,4463.438785891049
2069.490881974343,4463.438785891049
2191.41088197357,4463.438785891049
2313.330881972797,4463.438785891049
2435.250881972024,4463.438785891049
2557.170881971251,4463.438785891049
2679.090881970478,4463.438785891049
2801.010881969705,4463.438785891049
2922.930881968932,4463.438785891049
3044.8508819681592,4463.438785891049
3166.7708819673862,4463.438785891049
3288.6908819666132,4463.438785891049
3410.6108819658402,4463.438785891049
3532.5308819650672,4463.438785891049
3654.4508819642942,4463.438785891049
3776.3708819635212,4463.438785891049
3898.2908819627482,4463.438785891049
4020.2108819619752,4463.438785891049
4142.130881961202,4463.438785891049
4264.050881960429,4463.438785891049
4385.970881959656,4463.438785891049
4507.890881958883,4463.438785891049
4629.81088195811,4463.438785891049
4751.730881957337,4463.438785891049
4873.650881956564,4463.438785891049
4995.570881955791,4463.438785891049
5117.490881955018,4463.438785891049
5239.410881954245,4463.438785891049
5361.330881953472,4463.438785891049
1216.0508819797542,4615.838785888627
1337.9708819789812,4615.838785888627
1459.8908819782082,4615.838785888627
1581.8108819774352,4615.838785888627
1703.7308819766622,4615.838785888627
1825.6508819758892,4615.838785888627
1947.5708819751162,4615.838785888627
2069.490881974343,4615.838785888627
2191.41088197357,4615.838785888627
2313.330881972797,4615.838785888627
2435.250881972024,4615.838785888627
2557.170881971251,4615.838785888627
2679.090881970478,4615.838785888627
2801.010881969705,4615.838785888627
2922.930881968932,4615.838785888627
3044.8508819681592,4615.838785888627
3166.7708819673862,4615.838785888627
3288.6908819666132,4615.838785888627
3410.6108819658402,4615.838785888627
3532.5308819650672,4615.838785888627
3654.4508819642942,4615.838785888627
3776.3708819635212,4615.838785888627
3898.2908819627482,4615.838785888627
4020.2108819619752,4615.838785888627
4142.130881961202,4615.838785888627
4264.050881960429,4615.838785888627
4385.970881959656,4615.838785888627
4507.890881958883,4615.838785888627
4629.81088195811,4615.838785888627
4751.730881957337,4615.838785888627
4873.650881956564,4615.838785888627
4995.570881955791,4615.838785888627
5117.490881955018,4615.838785888627
5239.410881954245,4615.838785888627
5361.330881953472,4615.838785888627
1216.0508819797542,4768.238785886206
1337.9708819789812,4768.238785886206
1459.8908819782082,4768.238785886206
1581.8108819774352,4768.238785886206
1703.7308819766622,4768.238785886206
1825.6508819758892,4768.238785886206
1947.5708819751162,4768.238785886206
2069.490881974343,4768.238785886206
2191.41088197357,4768.238785886206
2313.330881972797,4768.238785886206
2435.250881972024,4768.238785886206
2557.170881971251,4768.238785886206
2679.090881970478,4768.238785886206
2801.010881969705,4768.238785886206
2922.930881968932,4768.238785886206
3044.8508819681592,4768.238785886206
3166.7708819673862,4768.238785886206
3288.6908819666132,4768.238785886206
3410.6108819658402,4768.238785886206
3532.5308819650672,4768.238785886206
3654.4508819642942,4768.238785886206
3776.3708819635212,4768.238785886206
3898.2908819627482,4768.238785886206
4020.2108819619752,4768.238785886206
4142.130881961202,4768.238785886206
4264.050881960429,4768.238785886206
4385.970881959656,4768.238785886206
4507.890881958883,4768.238785886206
4629.81088195811,4768.238785886206
4751.730881957337,4768.238785886206
4873.650881956564,4768.238785886206
4995.570881955791,4768.238785886206
5117.490881955018,4768.238785886206
5239.410881954245,4768.238785886206
5361.330881953472,4768.238785886206
5483.250881952699,4768.238785886206
1216.0508819797542,4920.638785883784
1337.9708819789812,4920.638785883784
1459.8908819782082,4920.638785883784
1581.8108819774352,4920.638785883784
1703.7308819766622,4920.638785883784
1825.6508819758892,4920.638785883784
1947.5708819751162,4920.638785883784
2069.490881974343,4920.638785883784
2191.41088197357,4920.638785883784
2313.330881972797,4920.638785883784
2435.250881972024,4920.638785883784
2557.170881971251,4920.638785883784
2679.090881970478,4920.638785883784
2801.010881969705,4920.638785883784
2922.930881968932,4920.638785883784
3044.8508819681592,4920.638785883784
3166.7708819673862,4920.638785883784
3288.6908819666132,4920.638785883784
3410.6108819658402,4920.638785883784
3532.5308819650672,4920.638785883784
3654.4508819642942,4920.638785883784
3776.3708819635212,4920.638785883784
3898.2908819627482,4920.638785883784
4020.2108819619752,4920.638785883784
4142.130881961202,4920.638785883784
4264.050881960429,4920.638785883784
4385.970881959656,4920.638785883784
4507.890881958883,4920.638785883784
4629.81088195811,4920.638785883784
4751.730881957337,4920.638785883784
4873.650881956564,4920.638785883784
4995.570881955791,4920.638785883784
5117.490881955018,4920.638785883784
5239.410881954245,4920.638785883784
5361.330881953472,4920.638785883784
5483.250881952699,4920.638785883784
1337.9708819789812,5073.038785881363
1459.8908819782082,5073.038785881363
1581.8108819774352,5073.038785881363
1703.7308819766622,5073.038785881363
1825.6508819758892,5073.038785881363
1947.5708819751162,5073.038785881363
2069.490881974343,5073.038785881363
2191.41088197357,5073.038785881363
2313.330881972797,5073.038785881363
2435.250881972024,5073.038785881363
2557.170881971251,5073.038785881363
2679.090881970478,5073.038785881363
2801.010881969705,5073.038785881363
2922.930881968932,5073.038785881363
3044.8508819681592,5073.038785881363
3166.7708819673862,5073.038785881363
3288.6908819666132,5073.038785881363
3410.6108819658402,5073.038785881363
3532.5308819650672,5073.038785881363
3654.4508819642942,5073.038785881363
3776.3708819635212,5073.038785881363
3898.2908819627482,5073.038785881363
4020.2108819619752,5073.038785881363
4142.130881961202,5073.038785881363
4264.050881960429,5073.038785881363
4385.970881959656,5073.038785881363
4507.890881958883,5073.038785881363
4629.81088195811,5073.038785881363
4751.730881957337,5073.038785881363
4873.650881956564,5073.038785881363
4995.570881955791,5073.038785881363
5117.490881955018,5073.038785881363
5239.410881954245,5073.038785881363
5361.330881953472,5073.038785881363
5483.250881952699,5073.038785881363
5605.170881951926,5073.038785881363
1337.9708819789812,5225.438785878941
1459.8908819782082,5225.438785878941
1581.8108819774352,5225.438785878941
1703.7308819766622,5225.438785878941
1825.6508819758892,5225.438785878941
1947.5708819751162,5225.438785878941
2069.490881974343,5225.438785878941
2191.41088197357,5225.438785878941
2313.330881972797,5225.438785878941
2435.250881972024,5225.438785878941
2557.170881971251,5225.438785878941
2679.090881970478,5225.438785878941
2801.010881969705,5225.438785878941
2922.930881968932,5225.438785878941
3044.8508819681592,5225.438785878941
3166.7708819673862,5225.438785878941
3288.6908819666132,5225.438785878941
3410.6108819658402,5225.438785878941
3532.5308819650672,5225.438785878941
3654.4508819642942,5225.438785878941
3776.3708819635212,5225.438785878941
3898.2908819627482,5225.438785878941
4020.2108819619752,5225.438785878941
4142.130881961202,5225.438785878941
4264.050881960429,5225.438785878941
4385.970881959656,5225.438785878941
4507.890881958883,5225.438785878941
4629.81088195811,5225.438785878941
4751.730881957337,5225.438785878941
4873.650881956564,5225.438785878941
4995.570881955791,5225.438785878941
5117.490881955018,5225.438785878941
5239.410881954245,5225.438785878941
5361.330881953472,5225.438785878941
5483.250881952699,5225.438785878941
5605.170881951926,5225.438785878941
1459.8908819782082,5377.83878587652
1581.8108819774352,5377.83878587652
1703.7308819766622,5377.83878587652
1825.6508819758892,5377.83878587652
1947.5708819751162,5377.83878587652
2069.490881974343,5377.83878587652
2191.41088197357,5377.83878587652
2313.330881972797,5377.83878587652
2435.250881972024,5377.83878587652
2557.170881971251,5377.83878587652
2679.090881970478,5377.83878587652
2801.010881969705,5377.83878587652
2922.930881968932,5377.83878587652
3044.8508819681592,5377.83878587652
3166.7708819673862,5377.83878587652
3288.6908819666132,5377.83878587652
3410.6108819658402,5377.83878587652
3532.5308819650672,5377.83878587652
3654.4508819642942,5377.83878587652
3776.3708819635212,5377.83878587652
3898.2908819627482,5377.83878587652
4020.2108819619752,5377.83878587652
4142.130881961202,5377.83878587652
4264.050881960429,5377.83878587652
4385.970881959656,5377.83878587652
4507.890881958883,5377.83878587652
4629.81088195811,5377.83878587652
4751.730881957337,5377.83878587652
4873.650881956564,5377.83878587652
4995.570881955791,5377.83878587652
5117.490881955018,5377.83878587652
5239.410881954245,5377.83878587652
5361.330881953472,5377.83878587652
5483.250881952699,5377.83878587652
5605.170881951926,5377.83878587652
5727.090881951153,5377.83878587652
1459.8908819782082,5530.2387858740985
1581.8108819774352,5530.2387858740985
1703.7308819766622,5530.2387858740985
1825.6508819758892,5530.2387858740985
1947.5708819751162,5530.2387858740985
2069.490881974343,5530.2387858740985
2191.41088197357,5530.2387858740985
2313.330881972797,5530.2387858740985
2435.250881972024,5530.2387858740985
2557.170881971251,5530.2387858740985
2679.090881970478,5530.2387858740985
2801.010881969705,5530.2387858740985
2922.930881968932,5530.2387858740985
3044.8508819681592,5530.2387858740985
3166.7708819673862,5530.2387858740985
3288.6908819666132,5530.2387858740985
3410.6108819658402,5530.2387858740985
3532.5308819650672,5530.2387858740985
3654.4508819642942,5530.2387858740985
3776.3708819635212,5530.2387858740985
3898.2908819627482,5530.2387858740985
4020.2108819619752,5530.2387858740985
4142.130881961202,5530.2387858740985
4264.050881960429,5530.2387858740985
4385.970881959656,5530.2387858740985
4507.890881958883,5530.2387858740985
4629.81088195811,5530.2387858740985
4751.730881957337,5530.2387858740985
4873.650881956564,5530.2387858740985
4995.570881955791,5530.2387858740985
5117.490881955018,5530.2387858740985
5239.410881954245,5530.2387858740985
5361.330881953472,5530.2387858740985
5483.250881952699,5530.2387858740985
5605.170881951926,5530.2387858740985
5727.090881951153,5530.2387858740985
1459.8908819782082,5682.638785871677
1581.8108819774352,5682.638785871677
1703.7308819766622,5682.638785871677
1825.6508819758892,5682.638785871677
1947.5708819751162,5682.638785871677
2069.490881974343,5682.638785871677
2191.41088197357,5682.638785871677
2313.330881972797,5682.638785871677
2435.250881972024,5682.638785871677
2557.170881971251,5682.638785871677
2679.090881970478,5682.638785871677
2801.010881969705,5682.638785871677
2922.930881968932,5682.638785871677
3044.8508819681592,5682.638785871677
3166.7708819673862,5682.638785871677
3288.6908819666132,5682.638785871677
3410.6108819658402,5682.638785871677
3532.5308819650672,5682.638785871677
3654.4508819642942,5682.638785871677
3776.3708819635212,5682.638785871677
3898.2908819627482,5682.638785871677
4020.2108819619752,5682.638785871677
4142.130881961202,5682.638785871677
4264.050881960429,5682.638785871677
4385.970881959656,5682.638785871677
4507.890881958883,5682.638785871677
4629.81088195811,5682.638785871677
4751.730881957337,5682.638785871677
4873.650881956564,5682.638785871677
4995.570881955791,5682.638785871677
5117.490881955018,5682.638785871677
5239.410881954245,5682.638785871677
5361.330881953472,5682.638785871677
5483.250881952699,5682.638785871677
5605.170881951926,5682.638785871677
5727.090881951153,5682.638785871677
5849.01088195038,5682.638785871677
1581.8108819774352,5835.038785869256
1703.7308819766622,5835.038785869256
1825.6508819758892,5835.038785869256
1947.5708819751162,5835.038785869256
2069.490881974343,5835.038785869256
2191.41088197357,5835.038785869256
2313.330881972797,5835.038785869256
2435.250881972024,5835.038785869256
2557.170881971251,5835.038785869256
2679.090881970478,5835.038785869256
2801.010881969705,5835.038785869256
2922.930881968932,5835.038785869256
3044.8508819681592,5835.038785869256
3166.7708819673862,5835.038785869256
3288.6908819666132,5835.038785869256
3410.6108819658402,5835.038785869256
3532.5308819650672,5835.038785869256
3654.4508819642942,5835.038785869256
3776.3708819635212,5835.038785869256
3898.2908819627482,5835.038785869256
4020.2108819619752,5835.038785869256
4142.130881961202,5835.038785869256
4264.050881960429,5835.038785869256
4385.970881959656,5835.038785869256
4507.890881958883,5835.038785869256
4629.81088195811,5835.038785869256
4751.730881957337,5835.038785869256
4873.650881956564,5835.038785869256
4995.570881955791,5835.038785869256
5117.490881955018,5835.038785869256
5239.410881954245,5835.038785869256
5361.330881953472,5835.038785869256
5483.250881952699,5835.038785869256
1581.8108819774352,5987.438785866834
1703.7308819766622,5987.438785866834
1825.6508819758892,5987.438785866834
1947.5708819751162,5987.438785866834
2069.490881974343,5987.438785866834
2191.41088197357,5987.438785866834
2313.330881972797,5987.438785866834
2435.250881972024,5987.438785866834
2557.170881971251,5987.438785866834
2679.090881970478,5987.438785866834
2801.010881969705,5987.438785866834
2922.930881968932,5987.438785866834
3044.8508819681592,5987.438785866834
3166.7708819673862,5987.438785866834
3288.6908819666132,5987.438785866834
3410.6108819658402,5987.438785866834
3532.5308819650672,5987.438785866834
3654.4508819642942,5987.438785866834
3776.3708819635212,5987.438785866834
3898.2908819627482,5987.438785866834
4020.2108819619752,5987.438785866834
4142.130881961202,5987.438785866834
4264.050881960429,5987.438785866834
4385.970881959656,5987.438785866834
4507.890881958883,5987.438785866834
4629.81088195811,5987.438785866834
4751.730881957337,5987.438785866834
4873.650881956564,5987.438785866834
1581.8108819774352,6139.838785864413
1703.7308819766622,6139.838785864413
1825.6508819758892,6139.838785864413
1947.5708819751162,6139.838785864413
2069.490881974343,6139.838785864413
2191.41088197357,6139.838785864413
2313.330881972797,6139.838785864413
2435.250881972024,6139.838785864413
2557.170881971251,6139.838785864413
2679.090881970478,6139.838785864413
2801.010881969705,6139.838785864413
2922.930881968932,6139.838785864413
3044.8508819681592,6139.838785864413
3166.7708819673862,6139.838785864413
3288.6908819666132,6139.838785864413
3410.6108819658402,6139.838785864413
3532.5308819650672,6139.838785864413
3654.4508819642942,6139.838785864413
3776.3708819635212,6139.838785864413
3898.2908819627482,6139.838785864413
4020.2108819619752,6139.838785864413
4142.130881961202,6139.838785864413
4264.050881960429,6139.838785864413
1703.7308819766622,6292.238785861991
1825.6508819758892,6292.238785861991
1947.5708819751162,6292.238785861991
2069.490881974343,6292.238785861991
2191.41088197357,6292.238785861991
2313.330881972797,6292.238785861991
2435.250881972024,6292.238785861991
2557.170881971251,6292.238785861991
2679.090881970478,6292.238785861991
2801.010881969705,6292.238785861991
2922.930881968932,6292.238785861991
3044.8508819681592,6292.238785861991
3166.7708819673862,6292.238785861991
3288.6908819666132,6292.238785861991
3410.6108819658402,6292.238785861991
3532.5308819650672,6292.238785861991
3654.4508819642942,6292.238785861991
3776.3708819635212,6292.238785861991
1703.7308819766622,6444.63878585957
1825.6508819758892,6444.63878585957
1947.5708819751162,6444.63878585957
2069.490881974343,6444.63878585957
2191.41088197357,6444.63878585957
2313.330881972797,6444.63878585957
2435.250881972024,6444.63878585957
2557.170881971251,6444.63878585957
2679.090881970478,6444.63878585957
2801.010881969705,6444.63878585957
2922.930881968932,6444.63878585957
3044.8508819681592,6444.63878585957
3166.7708819673862,6444.63878585957
3288.6908819666132,6444.63878585957
1703.7308819766622,6597.0387858571485
1825.6508819758892,6597.0387858571485
1947.5708819751162,6597.0387858571485
2069.490881974343,6597.0387858571485
2191.41088197357,6597.0387858571485
2313.330881972797,6597.0387858571485
2435.250881972024,6597.0387858571485
2557.170881971251,6597.0387858571485
2679.090881970478,6597.0387858571485
1825.6508819758892,6749.438785854727
1947.5708819751162,6749.438785854727
